Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2024-10-24 09:00:00+00:00,66852.88,67005.61,66700.0,66876.0,1136.78891,2024-10-24 09:59:59.999000+00:00,76007403.2849296,170686,353.83302,23664688.1825362
2024-10-24 10:00:00+00:00,66875.99,67123.0,66852.04,66999.99,1079.75886,2024-10-24 10:59:59.999000+00:00,72323112.6885746,106360,407.08682,27270490.5574441
2024-10-24 11:00:00+00:00,67000.0,67322.26,66989.92,67285.99,777.47807,2024-10-24 11:59:59.999000+00:00,52237982.9532966,113426,300.43906,20184613.3265748
2024-10-24 12:00:00+00:00,67286.0,67612.48,67262.0,67517.75,921.95126,2024-10-24 12:59:59.999000+00:00,62158376.1424999,157696,543.67746,36657479.4767471
2024-10-24 13:00:00+00:00,67517.76,67998.0,67450.0,67905.99,1900.54444,2024-10-24 13:59:59.999000+00:00,128706131.1141756,366568,1044.10266,70712175.7358273
2024-10-24 14:00:00+00:00,67906.0,67980.0,67529.18,67786.27,1490.59296,2024-10-24 14:59:59.999000+00:00,100985700.1116911,351715,675.22931,45750986.9644955
2024-10-24 15:00:00+00:00,67786.27,67972.0,67600.0,67701.22,1243.60288,2024-10-24 15:59:59.999000+00:00,84296613.6943396,255762,754.53441,51146071.2207618
2024-10-24 16:00:00+00:00,67701.21,67793.34,67350.01,67574.14,888.58253,2024-10-24 16:59:59.999000+00:00,60071899.1107669,202230,475.57909,32160405.4473411
2024-10-24 17:00:00+00:00,67574.15,67859.5,67460.0,67653.44,789.36736,2024-10-24 17:59:59.999000+00:00,53410658.4331529,139571,521.34728,35278590.6048247
2024-10-24 18:00:00+00:00,67653.45,67958.0,67627.5,67832.0,687.80118,2024-10-24 18:59:59.999000+00:00,46645547.9354533,120236,393.5271,26687047.1503012
2024-10-24 19:00:00+00:00,67831.99,68323.0,67732.54,68309.79,1652.44687,2024-10-24 19:59:59.999000+00:00,112561716.8319131,182714,1043.65551,71081843.585483
2024-10-24 20:00:00+00:00,68309.79,68341.64,67978.04,68196.0,946.04241,2024-10-24 20:59:59.999000+00:00,64493507.0823928,111279,528.06555,36006688.3407993
2024-10-24 21:00:00+00:00,68196.0,68850.0,68196.0,68348.01,1198.62429,2024-10-24 21:59:59.999000+00:00,82137992.2595107,202227,634.57603,43481917.9572381
2024-10-24 22:00:00+00:00,68348.0,68557.99,68183.78,68183.78,563.32651,2024-10-24 22:59:59.999000+00:00,38519594.9208396,135265,283.12594,19361500.2992301
2024-10-24 23:00:00+00:00,68183.78,68264.97,68055.75,68198.28,442.00165,2024-10-24 23:59:59.999000+00:00,30136483.3259811,78243,207.1399,14123727.0234592
2024-10-25 00:00:00+00:00,68198.27,68286.56,67903.0,67989.27,603.33465,2024-10-25 00:59:59.999000+00:00,41076376.883082,141511,250.43454,17049087.8148112
2024-10-25 01:00:00+00:00,67989.26,68010.01,67845.01,67969.7,508.33758,2024-10-25 01:59:59.999000+00:00,34523318.8756809,100046,215.13343,14611078.3672186
2024-10-25 02:00:00+00:00,67969.7,68080.0,67836.0,68066.99,478.05039,2024-10-25 02:59:59.999000+00:00,32501925.0345665,83245,212.69719,14462399.9475428
2024-10-25 03:00:00+00:00,68066.99,68234.34,67989.55,68008.0,513.74526,2024-10-25 03:59:59.999000+00:00,34992171.7308282,68721,195.90098,13345628.6061179
2024-10-25 04:00:00+00:00,68007.99,68045.36,67691.44,67744.0,757.84685,2024-10-25 04:59:59.999000+00:00,51399934.1130035,113448,261.73504,17749261.4088196
2024-10-25 05:00:00+00:00,67744.01,67875.08,67574.92,67757.21,688.27431,2024-10-25 05:59:59.999000+00:00,46625620.0474675,69290,280.43905,19003334.7286872
2024-10-25 06:00:00+00:00,67757.21,67860.0,67596.92,67646.21,555.06302,2024-10-25 06:59:59.999000+00:00,37586730.6447351,71027,271.99758,18418474.9630092
2024-10-25 07:00:00+00:00,67646.21,67727.3,67250.0,67531.97,1238.06394,2024-10-25 07:59:59.999000+00:00,83519788.617917,132253,574.36986,38752033.7321932
2024-10-25 08:00:00+00:00,67531.96,67757.58,67286.28,67658.5,931.52642,2024-10-25 08:59:59.999000+00:00,62932051.0873045,124312,468.7777,31665805.9987901
2024-10-25 09:00:00+00:00,67658.49,67878.0,67524.91,67837.28,1010.31439,2024-10-25 09:59:59.999000+00:00,68370138.1190846,133491,474.66176,32125540.8034807
2024-10-25 10:00:00+00:00,67837.29,67878.76,67678.0,67855.23,456.55528,2024-10-25 10:59:59.999000+00:00,30958027.3417577,86971,222.86582,15111924.7515685
2024-10-25 11:00:00+00:00,67855.23,68183.78,67801.21,68105.79,1034.19925,2024-10-25 11:59:59.999000+00:00,70319294.7736618,142858,719.60352,48924122.5719776
2024-10-25 12:00:00+00:00,68105.79,68294.92,67959.68,68061.9,658.31277,2024-10-25 12:59:59.999000+00:00,44843483.7098991,129656,288.8485,19679892.1133222
2024-10-25 13:00:00+00:00,68061.89,68427.62,67737.61,68334.0,1218.60277,2024-10-25 13:59:59.999000+00:00,82937714.331707,237943,586.31293,39907836.9933284
2024-10-25 14:00:00+00:00,68334.01,68771.49,68140.0,68311.31,2041.27174,2024-10-25 14:59:59.999000+00:00,139785436.8453077,416308,1044.35983,71513085.2668951
2024-10-25 15:00:00+00:00,68311.3,68543.3,67429.87,67690.01,2145.61355,2024-10-25 15:59:59.999000+00:00,146124718.0128217,407901,939.48153,64000306.494395
2024-10-25 16:00:00+00:00,67690.01,67890.52,67355.0,67670.0,1661.39602,2024-10-25 16:59:59.999000+00:00,112415797.9335414,343584,821.79443,55621193.9470523
2024-10-25 17:00:00+00:00,67669.99,67814.0,66770.7,66836.01,2503.52003,2024-10-25 17:59:59.999000+00:00,168265521.8628191,371632,921.8774,61984514.9332005
2024-10-25 18:00:00+00:00,66836.0,67585.87,66006.6,67026.61,6126.68051,2024-10-25 18:59:59.999000+00:00,409385826.7224255,672951,2783.47035,186102350.5387662
2024-10-25 19:00:00+00:00,67026.62,67237.01,66618.58,66850.0,2527.96506,2024-10-25 19:59:59.999000+00:00,169236133.1380125,398268,1328.47052,88937304.0729016
2024-10-25 20:00:00+00:00,66849.99,67034.36,66620.38,66937.99,1056.82465,2024-10-25 20:59:59.999000+00:00,70632483.9599646,237703,514.92899,34419873.6701793
2024-10-25 21:00:00+00:00,66938.0,67297.9,66938.0,67297.9,482.54189,2024-10-25 21:59:59.999000+00:00,32385738.0032308,110931,273.41496,18351494.3636623
2024-10-25 22:00:00+00:00,67297.89,67392.52,66618.01,66626.42,660.45329,2024-10-25 22:59:59.999000+00:00,44274173.0033401,139207,268.42358,17999471.5849448
2024-10-25 23:00:00+00:00,66626.43,66800.0,65596.29,66698.33,4621.21763,2024-10-25 23:59:59.999000+00:00,305575030.5010951,599336,2111.03251,139611441.4820993
2024-10-26 00:00:00+00:00,66698.32,66859.76,66546.67,66736.0,1351.31462,2024-10-26 00:59:59.999000+00:00,90161533.3913952,308575,702.84563,46896064.2761362
2024-10-26 01:00:00+00:00,66736.0,66816.0,66543.46,66711.99,750.17007,2024-10-26 01:59:59.999000+00:00,50011583.1521781,165974,385.09554,25674658.4733628
2024-10-26 02:00:00+00:00,66711.99,67050.2,66439.9,66847.18,1008.27108,2024-10-26 02:59:59.999000+00:00,67366316.8843987,191009,533.63278,35663276.0043558
2024-10-26 03:00:00+00:00,66847.19,66988.0,66700.0,66914.0,575.24971,2024-10-26 03:59:59.999000+00:00,38454571.4542621,114365,274.2581,18335402.8317741
2024-10-26 04:00:00+00:00,66914.0,66994.31,66784.26,66948.07,396.3471,2024-10-26 04:59:59.999000+00:00,26522923.3388127,76476,164.61004,11017626.7439154
2024-10-26 05:00:00+00:00,66948.06,67223.92,66944.0,67132.0,545.64975,2024-10-26 05:59:59.999000+00:00,36618340.4681657,91912,300.48259,20164905.8022458
2024-10-26 06:00:00+00:00,67131.99,67240.02,67047.54,67170.03,336.9155,2024-10-26 06:59:59.999000+00:00,22623389.2838581,73323,149.98296,10072766.7682707
2024-10-26 07:00:00+00:00,67170.03,67186.0,66995.61,67007.99,349.95281,2024-10-26 07:59:59.999000+00:00,23473966.5973625,69045,129.55789,8689996.2522394
2024-10-26 08:00:00+00:00,67007.99,67175.31,66997.52,67134.65,218.43166,2024-10-26 08:59:59.999000+00:00,14656287.5784428,58649,101.41606,6804353.3463453
2024-10-26 09:00:00+00:00,67134.65,67264.34,67054.75,67054.75,343.50673,2024-10-26 09:59:59.999000+00:00,23066806.0309718,74713,151.95228,10205994.0708848
2024-10-26 10:00:00+00:00,67054.76,67177.38,66994.31,67053.96,434.19227,2024-10-26 10:59:59.999000+00:00,29130246.0071496,63546,208.68277,14001394.5205235
2024-10-26 11:00:00+00:00,67053.95,67162.81,66953.02,67138.0,495.74422,2024-10-26 11:59:59.999000+00:00,33248773.7268239,82906,304.72522,20440700.9843818
2024-10-26 12:00:00+00:00,67138.0,67180.0,67006.47,67034.11,279.60201,2024-10-26 12:59:59.999000+00:00,18753556.9321426,51958,104.91753,7036391.4481845
2024-10-26 13:00:00+00:00,67034.12,67118.0,66867.96,66894.0,987.30125,2024-10-26 13:59:59.999000+00:00,66131290.874992,115415,516.38172,34597455.3649632
2024-10-26 14:00:00+00:00,66894.0,66953.28,66744.0,66797.99,703.64163,2024-10-26 14:59:59.999000+00:00,47021493.3251467,179434,364.12196,24332236.7318926
2024-10-26 15:00:00+00:00,66797.99,67010.0,66762.57,66886.49,640.23767,2024-10-26 15:59:59.999000+00:00,42828747.2009903,143575,332.13795,22219422.1764243
2024-10-26 16:00:00+00:00,66886.49,67053.61,66788.0,66979.99,625.33027,2024-10-26 16:59:59.999000+00:00,41847209.3979716,88347,398.98974,26706416.8877576
2024-10-26 17:00:00+00:00,66980.0,67140.0,66970.0,67062.0,272.94127,2024-10-26 17:59:59.999000+00:00,18302192.1830871,67847,152.26648,10210324.0862539
2024-10-26 18:00:00+00:00,67062.01,67143.64,67027.14,67042.0,202.36147,2024-10-26 18:59:59.999000+00:00,13576754.793208,69793,107.60207,7219400.1488873
2024-10-26 19:00:00+00:00,67042.0,67181.82,67042.0,67177.99,217.67147,2024-10-26 19:59:59.999000+00:00,14608571.7733825,63183,113.34325,7606687.0673419
2024-10-26 20:00:00+00:00,67178.0,67454.55,67144.0,67265.46,470.54756,2024-10-26 20:59:59.999000+00:00,31670090.2297745,88674,318.55155,21441125.6646846
2024-10-26 21:00:00+00:00,67265.46,67272.0,67103.45,67176.82,264.93924,2024-10-26 21:59:59.999000+00:00,17798111.5723608,46169,84.61075,5685168.3785673
2024-10-26 22:00:00+00:00,67176.82,67235.69,67106.43,67132.0,179.60762,2024-10-26 22:59:59.999000+00:00,12063740.2160124,54513,87.73763,5892867.6625746
2024-10-26 23:00:00+00:00,67132.0,67149.53,67084.0,67092.76,192.98072,2024-10-26 23:59:59.999000+00:00,12950550.7350023,34100,81.28737,5455144.461327
2024-10-27 00:00:00+00:00,67092.76,67118.12,66974.0,67014.85,210.483,2024-10-27 00:59:59.999000+00:00,14109523.1145536,52496,75.48025,5060446.0526009
2024-10-27 01:00:00+00:00,67014.85,67127.49,66913.73,67074.94,281.57477,2024-10-27 01:59:59.999000+00:00,18870444.9528533,62547,146.7714,9839766.5227309
2024-10-27 02:00:00+00:00,67074.94,67116.44,67024.32,67054.0,143.14834,2024-10-27 02:59:59.999000+00:00,9600204.4146273,44470,88.52542,5937068.6478434
2024-10-27 03:00:00+00:00,67054.0,67325.46,67000.0,67289.57,350.83558,2024-10-27 03:59:59.999000+00:00,23568271.208582,67382,256.4974,17231460.1276205
2024-10-27 04:00:00+00:00,67289.57,67317.78,67120.0,67160.0,182.1555,2024-10-27 04:59:59.999000+00:00,12245316.0537162,52331,85.62627,5756529.6422455
2024-10-27 05:00:00+00:00,67160.0,67213.99,67149.79,67181.82,217.69434,2024-10-27 05:59:59.999000+00:00,14625352.5743161,32125,118.20383,7940507.0956626
2024-10-27 06:00:00+00:00,67181.81,67186.0,67128.0,67186.0,110.32857,2024-10-27 06:59:59.999000+00:00,7409047.8466507,26298,49.65479,3334443.8494805
2024-10-27 07:00:00+00:00,67186.0,67230.67,67184.94,67204.01,158.77541,2024-10-27 07:59:59.999000+00:00,10669854.7156275,20741,65.41826,4396183.8118893
2024-10-27 08:00:00+00:00,67204.0,67266.49,67168.5,67226.0,205.47642,2024-10-27 08:59:59.999000+00:00,13812622.6213327,41275,95.13764,6395010.6177529
2024-10-27 09:00:00+00:00,67226.0,67226.0,67101.04,67149.45,309.3096,2024-10-27 09:59:59.999000+00:00,20770319.2651885,52454,93.92751,6306865.4447198
2024-10-27 10:00:00+00:00,67149.44,67194.0,67072.64,67088.0,279.44594,2024-10-27 10:59:59.999000+00:00,18757209.4908444,42042,110.02134,7385803.2051478
2024-10-27 11:00:00+00:00,67088.0,67185.03,67036.85,67128.04,295.19627,2024-10-27 11:59:59.999000+00:00,19813737.4626361,49544,174.29349,11700721.5125965
2024-10-27 12:00:00+00:00,67128.03,67500.0,67121.45,67400.0,568.19545,2024-10-27 12:59:59.999000+00:00,38282575.1415961,98452,335.36599,22594945.4283117
2024-10-27 13:00:00+00:00,67399.99,67776.99,67396.0,67616.0,702.21189,2024-10-27 13:59:59.999000+00:00,47485838.3238838,171056,389.86791,26360827.6888047
2024-10-27 14:00:00+00:00,67616.0,67750.0,67608.0,67695.99,354.20285,2024-10-27 14:59:59.999000+00:00,23974379.2460981,96812,172.27777,11660384.2214785
2024-10-27 15:00:00+00:00,67696.0,67858.0,67693.72,67791.99,436.88107,2024-10-27 15:59:59.999000+00:00,29606054.0519599,79751,199.94581,13550786.5026625
2024-10-27 16:00:00+00:00,67792.0,67878.79,67662.0,67828.0,421.72819,2024-10-27 16:59:59.999000+00:00,28579727.0122225,92317,195.03663,13217397.5880557
2024-10-27 17:00:00+00:00,67828.0,68000.0,67722.56,67759.7,559.95827,2024-10-27 17:59:59.999000+00:00,37995444.9728079,107624,313.92933,21303800.1235566
2024-10-27 18:00:00+00:00,67759.7,67771.51,67540.88,67560.0,381.72644,2024-10-27 18:59:59.999000+00:00,25824727.6547841,79501,134.06499,9071593.6308668
2024-10-27 19:00:00+00:00,67560.0,67850.0,67554.0,67850.0,273.26642,2024-10-27 19:59:59.999000+00:00,18506265.4347401,84200,165.97986,11240832.1733302
2024-10-27 20:00:00+00:00,67850.0,67921.26,67688.09,67762.01,281.50714,2024-10-27 20:59:59.999000+00:00,19090771.0120657,61902,114.65585,7776212.5029966
2024-10-27 21:00:00+00:00,67762.0,68195.11,67740.1,67930.01,545.91543,2024-10-27 21:59:59.999000+00:00,37116946.5140505,101407,348.51025,23699393.7797391
2024-10-27 22:00:00+00:00,67930.02,68332.05,67930.02,68124.0,969.56799,2024-10-27 22:59:59.999000+00:00,66102746.4351591,171430,497.93277,33947273.1395768
2024-10-27 23:00:00+00:00,68124.0,68290.0,67988.0,68021.7,413.61104,2024-10-27 23:59:59.999000+00:00,28188768.9501847,83832,190.61144,12991413.6887695
2024-10-28 00:00:00+00:00,68021.69,68116.78,67839.9,67859.91,555.35912,2024-10-28 00:59:59.999000+00:00,37756129.8195325,145225,281.12098,19113044.7292226
2024-10-28 01:00:00+00:00,67859.9,67907.2,67740.11,67751.89,304.90747,2024-10-28 01:59:59.999000+00:00,20676332.0608734,89536,126.71377,8592886.7262599
2024-10-28 02:00:00+00:00,67751.89,67860.0,67677.77,67803.99,438.3259,2024-10-28 02:59:59.999000+00:00,29708115.9896146,103529,237.39301,16088658.9363494
2024-10-28 03:00:00+00:00,67804.0,67991.28,67700.51,67727.59,449.9157,2024-10-28 03:59:59.999000+00:00,30522116.7341645,92240,166.84789,11320971.4750711
2024-10-28 04:00:00+00:00,67727.59,67800.0,67636.44,67744.29,490.56951,2024-10-28 04:59:59.999000+00:00,33220339.1048183,77011,185.81846,12582752.6857631
2024-10-28 05:00:00+00:00,67744.3,67964.1,67618.0,67909.85,354.11541,2024-10-28 05:59:59.999000+00:00,23995923.747988,81533,146.68614,9941996.4855775
2024-10-28 06:00:00+00:00,67909.85,67959.15,67800.0,67959.15,467.50971,2024-10-28 06:59:59.999000+00:00,31735743.398927,73439,163.90005,11125804.5091929
2024-10-28 07:00:00+00:00,67959.15,68680.0,67959.15,68415.52,1916.25094,2024-10-28 07:59:59.999000+00:00,131150240.6761818,272360,915.03935,62611745.5311888
2024-10-28 08:00:00+00:00,68415.52,68596.0,68328.0,68328.0,660.792,2024-10-28 08:59:59.999000+00:00,45227517.2656634,112412,344.07399,23551469.5137036
2024-10-28 09:00:00+00:00,68328.0,68614.09,68238.81,68574.0,636.96149,2024-10-28 09:59:59.999000+00:00,43557112.7367063,103819,346.04347,23663367.714004
2024-10-28 10:00:00+00:00,68573.99,68833.57,68548.0,68625.87,785.04653,2024-10-28 10:59:59.999000+00:00,53929412.6354841,111499,400.21692,27496204.0713663
2024-10-28 11:00:00+00:00,68625.86,68768.57,68490.0,68753.78,586.05532,2024-10-28 11:59:59.999000+00:00,40246896.8237598,100746,241.74685,16603158.9663764
2024-10-28 12:00:00+00:00,68753.78,69063.62,68590.0,68908.01,1872.43757,2024-10-28 12:59:59.999000+00:00,129004325.5397889,279804,1023.68543,70534576.6509554
2024-10-28 13:00:00+00:00,68908.0,69280.0,68777.0,68819.99,2492.62084,2024-10-28 13:59:59.999000+00:00,172144664.0660031,347824,1385.84541,95723863.5099935
2024-10-28 14:00:00+00:00,68820.0,69100.0,68688.0,68840.0,1777.84938,2024-10-28 14:59:59.999000+00:00,122466309.4266598,365922,831.38734,57277446.657643
2024-10-28 15:00:00+00:00,68840.0,68853.27,68426.67,68494.2,1476.6185,2024-10-28 15:59:59.999000+00:00,101322805.2030595,327398,584.92685,40137352.6005666
2024-10-28 16:00:00+00:00,68494.2,68980.0,68452.54,68709.27,1074.24282,2024-10-28 16:59:59.999000+00:00,73866515.9960357,214887,560.15001,38518982.3687142
2024-10-28 17:00:00+00:00,68709.27,69208.43,68513.1,68984.0,1538.0386,2024-10-28 17:59:59.999000+00:00,106041955.94006,287282,773.57817,53326456.3530936
2024-10-28 18:00:00+00:00,68984.0,69240.0,68846.0,69212.12,995.60134,2024-10-28 18:59:59.999000+00:00,68732531.6513808,221791,521.46345,35999115.9113687
2024-10-28 19:00:00+00:00,69212.12,69900.0,69150.01,69629.98,4352.02346,2024-10-28 19:59:59.999000+00:00,302971132.5246773,366750,2534.93872,176432595.6972234
2024-10-28 20:00:00+00:00,69629.99,69719.59,69427.79,69644.56,838.75248,2024-10-28 20:59:59.999000+00:00,58323390.6529477,115659,381.71373,26543133.0866933
2024-10-28 21:00:00+00:00,69644.57,69797.99,69518.35,69791.0,637.09431,2024-10-28 21:59:59.999000+00:00,44399266.6378697,82357,302.46458,21078772.0900314
2024-10-28 22:00:00+00:00,69791.0,70270.0,69791.0,69961.65,3417.3618,2024-10-28 22:59:59.999000+00:00,239183329.3556713,313475,2337.0207,163567382.619497
2024-10-28 23:00:00+00:00,69961.64,70145.5,69733.3,69962.21,928.30439,2024-10-28 23:59:59.999000+00:00,64923621.8295774,145948,425.57449,29774357.5399702
2024-10-29 00:00:00+00:00,69962.21,70010.0,69760.0,69960.88,654.60671,2024-10-29 00:59:59.999000+00:00,45743673.5663731,149082,336.39767,23509083.9494726
2024-10-29 01:00:00+00:00,69960.89,70387.97,69840.24,70310.58,1101.99256,2024-10-29 01:59:59.999000+00:00,77227395.9559403,192101,693.8654,48633213.4211318
2024-10-29 02:00:00+00:00,70310.58,71587.88,70221.11,71190.05,5855.97331,2024-10-29 02:59:59.999000+00:00,416254986.6306252,583065,3651.19269,259462162.97107688
2024-10-29 03:00:00+00:00,71190.05,71430.96,70885.02,70938.14,1648.12275,2024-10-29 03:59:59.999000+00:00,117287978.3455531,169035,831.4325,59170671.3789347
2024-10-29 04:00:00+00:00,70938.15,71139.22,70926.73,71088.01,1128.1744,2024-10-29 04:59:59.999000+00:00,80149211.3031888,123944,623.2268,44276068.6825501
2024-10-29 05:00:00+00:00,71088.0,71110.4,70886.59,71039.99,1131.77562,2024-10-29 05:59:59.999000+00:00,80352451.6286232,99530,593.01449,42104628.0915765
2024-10-29 06:00:00+00:00,71039.99,71370.0,71006.0,71248.45,1502.7784,2024-10-29 06:59:59.999000+00:00,106972454.1723522,159284,874.91672,62278371.9796263
2024-10-29 07:00:00+00:00,71248.46,71267.08,70837.83,71017.97,1627.98917,2024-10-29 07:59:59.999000+00:00,115597549.1406741,151071,612.19937,43471102.5649877
2024-10-29 08:00:00+00:00,71017.96,71219.72,70974.0,71134.01,881.19294,2024-10-29 08:59:59.999000+00:00,62649457.5104735,79835,437.64304,31115794.1964105
2024-10-29 09:00:00+00:00,71134.0,71344.0,71114.68,71301.42,968.21912,2024-10-29 09:59:59.999000+00:00,68967270.5983749,86061,512.88667,36534073.6228311
2024-10-29 10:00:00+00:00,71301.42,71344.0,71078.67,71171.32,827.37173,2024-10-29 10:59:59.999000+00:00,58918353.0336731,98903,337.14519,24008383.7075164
2024-10-29 11:00:00+00:00,71171.32,71578.95,71150.01,71452.01,1657.03998,2024-10-29 11:59:59.999000+00:00,118313380.8717795,132951,949.49915,67799434.1816565
2024-10-29 12:00:00+00:00,71452.02,71500.0,71102.02,71108.01,1143.99738,2024-10-29 12:59:59.999000+00:00,81539009.7739066,137433,498.27975,35516094.913348
2024-10-29 13:00:00+00:00,71108.0,71825.75,70929.0,71804.0,2434.69356,2024-10-29 13:59:59.999000+00:00,173854401.7670436,303900,1454.95657,103912486.7730018
2024-10-29 14:00:00+00:00,71803.99,71983.0,71327.67,71867.09,3599.9987,2024-10-29 14:59:59.999000+00:00,258311125.6035694,458977,1942.69442,139414960.0659579
2024-10-29 15:00:00+00:00,71867.1,72429.99,71654.01,72402.01,4331.32016,2024-10-29 15:59:59.999000+00:00,312152054.3174838,433891,2512.76886,181125302.017631
2024-10-29 16:00:00+00:00,72402.0,72923.74,72350.7,72739.44,4607.2536,2024-10-29 16:59:59.999000+00:00,334578122.2038873,423679,2494.26684,181154453.82419047
2024-10-29 17:00:00+00:00,72739.43,72990.0,72529.58,72721.5,2664.90624,2024-10-29 17:59:59.999000+00:00,193956132.9714172,308935,1333.56812,97083405.1642769
2024-10-29 18:00:00+00:00,72721.49,73250.0,72666.32,73170.01,2532.22293,2024-10-29 18:59:59.999000+00:00,184822732.67888248,246922,1509.6902,110182214.5310434
2024-10-29 19:00:00+00:00,73170.0,73620.12,72504.03,72536.16,4571.61324,2024-10-29 19:59:59.999000+00:00,334112947.4840929,535015,2236.85686,163551020.108405
2024-10-29 20:00:00+00:00,72536.38,72670.47,71864.65,72336.22,2515.05927,2024-10-29 20:59:59.999000+00:00,181727226.7360255,385795,1088.17346,78625528.3152338
2024-10-29 21:00:00+00:00,72336.22,72612.27,72221.28,72289.98,749.1364,2024-10-29 21:59:59.999000+00:00,54235165.5511788,130858,335.77493,24309794.3166915
2024-10-29 22:00:00+00:00,72289.97,72978.9,72192.03,72660.0,1029.06082,2024-10-29 22:59:59.999000+00:00,74689544.1092496,170690,525.56601,38134556.3169601
2024-10-29 23:00:00+00:00,72659.99,72808.77,72516.56,72736.42,964.10695,2024-10-29 23:59:59.999000+00:00,70053360.9373892,84473,512.44945,37235979.0685263
2024-10-30 00:00:00+00:00,72736.41,72785.72,72113.78,72289.99,991.64175,2024-10-30 00:59:59.999000+00:00,71822173.0672692,137942,414.8315,30056336.8769301
2024-10-30 01:00:00+00:00,72289.99,72415.36,72000.01,72415.36,865.90573,2024-10-30 01:59:59.999000+00:00,62502934.2250357,146843,414.09978,29893044.0325256
2024-10-30 02:00:00+00:00,72415.36,72634.5,72330.0,72342.99,791.25703,2024-10-30 02:59:59.999000+00:00,57358306.0677802,102731,413.22259,29958927.9196785
2024-10-30 03:00:00+00:00,72342.99,72482.12,72171.47,72234.0,904.95499,2024-10-30 03:59:59.999000+00:00,65415035.1871658,87000,421.98702,30499395.7308649
2024-10-30 04:00:00+00:00,72234.0,72350.0,72187.55,72282.0,607.31878,2024-10-30 04:59:59.999000+00:00,43885409.0389788,59694,237.21314,17139142.7828888
2024-10-30 05:00:00+00:00,72281.99,72513.03,72268.0,72498.0,1032.61237,2024-10-30 05:59:59.999000+00:00,74804441.8791697,68202,537.09806,38909530.1883298
2024-10-30 06:00:00+00:00,72498.0,72610.0,72306.31,72306.31,781.27626,2024-10-30 06:59:59.999000+00:00,56607685.040465,87483,319.75243,23173052.3010499
2024-10-30 07:00:00+00:00,72306.32,72445.63,72100.0,72227.99,644.66298,2024-10-30 07:59:59.999000+00:00,46585443.2014836,72417,226.80566,16385645.3774373
2024-10-30 08:00:00+00:00,72227.99,72542.2,72211.59,72241.35,766.37279,2024-10-30 08:59:59.999000+00:00,55481311.9623147,105598,370.17973,26806259.7997082
2024-10-30 09:00:00+00:00,72241.35,72588.0,72224.31,72576.01,669.47116,2024-10-30 09:59:59.999000+00:00,48491291.5796305,127465,388.77519,28157321.1343861
2024-10-30 10:00:00+00:00,72576.02,72604.97,72369.0,72378.02,806.77509,2024-10-30 10:59:59.999000+00:00,58463721.3024694,113346,490.5137,35545275.0206677
2024-10-30 11:00:00+00:00,72378.02,72378.02,71926.82,71983.99,1006.6085,2024-10-30 11:59:59.999000+00:00,72648536.7667017,150042,420.51395,30353446.5486004
2024-10-30 12:00:00+00:00,71984.0,72140.34,71750.04,71862.17,1946.32423,2024-10-30 12:59:59.999000+00:00,140039427.8096451,286642,922.90568,66413448.0693935
2024-10-30 13:00:00+00:00,71862.17,72100.0,71436.0,71966.0,2218.00998,2024-10-30 13:59:59.999000+00:00,159143258.1892359,398289,1166.28419,83695408.0979741
2024-10-30 14:00:00+00:00,71966.0,72470.0,71932.0,72411.79,2024.37063,2024-10-30 14:59:59.999000+00:00,146186630.3232995,427458,1173.05137,84718301.3966632
2024-10-30 15:00:00+00:00,72411.79,72440.0,71693.94,72061.34,1598.1148,2024-10-30 15:59:59.999000+00:00,115078988.8555138,339604,771.62754,55572458.9095636
2024-10-30 16:00:00+00:00,72061.34,72197.5,71800.0,72110.86,1098.11079,2024-10-30 16:59:59.999000+00:00,79075266.4385618,215365,570.84323,41108275.4303058
2024-10-30 17:00:00+00:00,72110.86,72126.0,71641.77,71894.72,699.54975,2024-10-30 17:59:59.999000+00:00,50265815.6370525,176836,343.68454,24690922.283128
2024-10-30 18:00:00+00:00,71894.73,72150.0,71851.57,71974.75,699.002,2024-10-30 18:59:59.999000+00:00,50320985.631795,147414,336.69639,24237477.8887538
2024-10-30 19:00:00+00:00,71974.74,72060.0,71783.19,71822.01,805.15685,2024-10-30 19:59:59.999000+00:00,57901725.4816813,123549,382.27774,27491504.4868421
2024-10-30 20:00:00+00:00,71822.01,72857.15,71644.19,72857.14,3307.50597,2024-10-30 20:59:59.999000+00:00,239032032.91887167,361891,1889.57792,136591558.1985044
2024-10-30 21:00:00+00:00,72857.14,72961.0,72112.7,72388.1,1305.51987,2024-10-30 21:59:59.999000+00:00,94742088.4900908,152348,632.42997,45895135.0955841
2024-10-30 22:00:00+00:00,72388.1,72675.53,72252.0,72397.4,706.69763,2024-10-30 22:59:59.999000+00:00,51207227.0428407,91531,357.66379,25921511.1214884
2024-10-30 23:00:00+00:00,72397.4,72700.0,72343.98,72344.74,608.77063,2024-10-30 23:59:59.999000+00:00,44150801.1512344,61044,285.17922,20684805.0554595
2024-10-31 00:00:00+00:00,72344.75,72413.99,72052.98,72165.99,1010.24554,2024-10-31 00:59:59.999000+00:00,72940023.4551624,129216,528.17731,38130016.4647915
2024-10-31 01:00:00+00:00,72165.99,72455.49,72030.08,72370.0,634.00593,2024-10-31 01:59:59.999000+00:00,45823439.0615122,118847,319.02027,23057980.5629249
